"FIPS"	"NAME"	"Qualified Area Name"	"AREALAND"	"AREAWATR"	"Total Population"	"Area Total"	"Area Total: Area (Land)"	"Area Total: Area (Water)"	"% Area Total: Area (Land)"	"% Area Total: Area (Water)"
"4242380"	"Sayre, PA Micro Area"	"Sayre, PA Micro Area, Pennsylvania"	2971943389	35199970	59967	1161.0645751953125	1147.473876953125	13.590784072875977	98.83	1.17
"4242540"	"Scranton--Wilkes-Barre, PA Metro Area"	"Scranton--Wilkes-Barre, PA Metro Area, Pennsylvania"	4522253034	78048874	567559	1776.1864013671875	1746.0516357421875	30.13484001159668	98.3	1.7
"4242780"	"Selinsgrove, PA Micro Area"	"Selinsgrove, PA Micro Area, Pennsylvania"	851547199	7158854	39736	331.54827880859375	328.78424072265625	2.7640490531921387	99.17	0.83
"4243740"	"Somerset, PA Micro Area"	"Somerset, PA Micro Area, Pennsylvania"	2784357763	17118618	74129	1081.65625	1075.046630859375	6.6095356941223145	99.39	0.61
"4244300"	"State College, PA Metro Area"	"State College, PA Metro Area, Pennsylvania"	2871539708	11177389	158172	1113.0233154296875	1108.707763671875	4.315614223480225	99.61	0.39
"4244980"	"Sunbury, PA Micro Area"	"Sunbury, PA Micro Area, Pennsylvania"	1185344304	50674892	91647	477.2297058105469	457.66400146484375	19.565685272216797	95.9	4.1
"4247620"	"Warren, PA Micro Area"	"Warren, PA Micro Area, Pennsylvania"	2290280119	37368145	38587	898.7100830078125	884.2821655273438	14.427921295166016	98.39	1.61
"4248700"	"Williamsport, PA Metro Area"	"Williamsport, PA Metro Area, Pennsylvania"	3182886778	38917581	114188	1243.9456787109375	1228.91943359375	15.026162147521973	98.79	1.21
"4249620"	"York-Hanover, PA Metro Area"	"York-Hanover, PA Metro Area, Pennsylvania"	2342295972	16503210	456438	910.737548828125	904.3656005859375	6.371925354003906	99.3	0.7
"4249660"	"Youngstown-Warren-Boardman, OH-PA Metro Area (part)"	"Youngstown-Warren-Boardman, OH-PA Metro Area (part), Pennsylvania"	1741819732	26010715	110652	682.563232421875	672.5203857421875	10.042794227600098	98.53	1.47
"4439300"	"Providence-Warwick, RI-MA Metro Area (part)"	"Providence-Warwick, RI-MA Metro Area (part), Rhode Island"	2677759219	1323691129	1097379	1544.96875	1033.888671875	511.08001708984375	66.92	33.08
"4512260"	"Augusta-Richmond County, GA-SC Metro Area (part)"	"Augusta-Richmond County, GA-SC Metro Area (part), South Carolina"	4069903649	40853287	194465	1587.172119140625	1571.398681640625	15.773543357849121	99.01	0.99
"4513500"	"Bennettsville, SC Micro Area"	"Bennettsville, SC Micro Area, South Carolina"	1242867261	14489019	26667	485.46795654296875	479.87371826171875	5.594241619110107	98.85	1.15
"4516700"	"Charleston-North Charleston, SC Metro Area"	"Charleston-North Charleston, SC Metro Area, South Carolina"	6708569992	1483700810	799636	3163.0537109375	2590.193603515625	572.860107421875	81.89	18.11
"4516740"	"Charlotte-Concord-Gastonia, NC-SC Metro Area (part)"	"Charlotte-Concord-Gastonia, NC-SC Metro Area (part), South Carolina"	4689854854	68750458	410400	1837.307861328125	1810.76318359375	26.544700622558594	98.56	1.44
"4517900"	"Columbia, SC Metro Area"	"Columbia, SC Metro Area, South Carolina"	9590883167	338706020	829470	3833.836181640625	3703.060791015625	130.77513122558594	96.59	3.41
"4522500"	"Florence, SC Metro Area"	"Florence, SC Metro Area, South Carolina"	3525216736	24435234	199964	1370.5283203125	1361.0938720703125	9.434496879577637	99.31	0.69
"4523500"	"Gaffney, SC Micro Area"	"Gaffney, SC Micro Area, South Carolina"	1017770812	11691708	56216	397.47772216796875	392.9635314941406	4.514194011688232	98.86	1.14
"4523860"	"Georgetown, SC Micro Area"	"Georgetown, SC Micro Area, South Carolina"	2107246447	572958789	63404	1034.8331298828125	813.6124267578125	221.2206268310547	78.62	21.38
"4524860"	"Greenville-Anderson, SC Metro Area"	"Greenville-Anderson, SC Metro Area, South Carolina"	7017824112	200533363	928195	2787.023681640625	2709.59716796875	77.4263687133789	97.22	2.78
"4524940"	"Greenwood, SC Micro Area"	"Greenwood, SC Micro Area, South Carolina"	1180009081	21260069	69351	463.8126220703125	455.60406494140625	8.208558082580566	98.23	1.77
"4525940"	"Hilton Head Island-Bluffton, SC Metro Area"	"Hilton Head Island-Bluffton, SC Metro Area, South Carolina"	3188786450	1020102631	215908	1625.061279296875	1231.1973876953125	393.8638610839844	75.76	24.24
"4534820"	"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area (part)"	"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area (part), South Carolina"	2935248129	314476303	351029	1254.7257080078125	1133.3056640625	121.41997528076172	90.32	9.68
"4535140"	"Newberry, SC Micro Area"	"Newberry, SC Micro Area, South Carolina"	1632452022	44011454	37719	647.2861328125	630.2932739257812	16.992918014526367	97.37	2.63
"4536700"	"Orangeburg, SC Micro Area"	"Orangeburg, SC Micro Area, South Carolina"	2865498667	55708305	84223	1127.8843994140625	1106.375244140625	21.509098052978516	98.09	1.91
"4542860"	"Seneca, SC Micro Area"	"Seneca, SC Micro Area, South Carolina"	1622773470	121745539	78607	673.5626220703125	626.556396484375	47.00621795654297	93.02	6.98
"4543900"	"Spartanburg, SC Metro Area"	"Spartanburg, SC Metro Area, South Carolina"	2093676309	29525370	327997	819.7727661132812	808.3729858398438	11.399809837341309	98.61	1.39
"4544940"	"Sumter, SC Metro Area"	"Sumter, SC Metro Area, South Carolina"	3295201854	273144019	136700	1377.74609375	1272.2845458984375	105.46150207519531	92.35	7.65
"4546420"	"Union, SC Micro Area"	"Union, SC Micro Area, South Carolina"	1330180037	4792745	27244	515.4359130859375	513.58544921875	1.8504892587661743	99.64	0.36
"4610100"	"Aberdeen, SD Micro Area"	"Aberdeen, SD Micro Area, South Dakota"	7353004128	111384253	42287	2882.016357421875	2839.0107421875	43.00570297241211	98.51	1.49
"4615100"	"Brookings, SD Micro Area"	"Brookings, SD Micro Area, South Dakota"	2051833299	32942236	34375	804.9364013671875	792.2173461914062	12.71906852722168	98.42	1.58
"4626700"	"Huron, SD Micro Area"	"Huron, SD Micro Area, South Dakota"	4622689252	32562203	20812	1797.4027099609375	1784.8304443359375	12.572338104248047	99.3	0.7
"4633580"	"Mitchell, SD Micro Area"	"Mitchell, SD Micro Area, South Dakota"	2253847848	5407722	.	872.303466796875	870.2155151367188	2.087933301925659	99.76	0.24
"4638180"	"Pierre, SD Micro Area"	"Pierre, SD Micro Area, South Dakota"	5661606952	341706912	20745	2317.892578125	2185.958740234375	131.93377685546875	94.31	5.69
"4639660"	"Rapid City, SD Metro Area"	"Rapid City, SD Metro Area, South Dakota"	16181465600	50668883	139074	6267.26220703125	6247.69873046875	19.563365936279297	99.69	0.31
"4643580"	"Sioux City, IA-NE-SD Metro Area (part)"	"Sioux City, IA-NE-SD Metro Area (part), South Dakota"	1193354523	16502827	16811	467.1285400390625	460.75677490234375	6.371777534484863	98.64	1.36
"4643620"	"Sioux Falls, SD Metro Area"	"Sioux Falls, SD Metro Area, South Dakota"	6670256887	27900457	276730	2586.173095703125	2575.400634765625	10.77242660522461	99.58	0.42
"4643940"	"Spearfish, SD Micro Area"	"Spearfish, SD Micro Area, South Dakota"	2072127354	667509	25768	800.3106079101562	800.0528564453125	0.25772666931152344	99.97	0.03
"4646820"	"Vermillion, SD Micro Area"	"Vermillion, SD Micro Area, South Dakota"	1067154436	13955918	14967	417.4190673828125	412.0306396484375	5.3884100914001465	98.71	1.29
"4647980"	"Watertown, SD Micro Area"	"Watertown, SD Micro Area, South Dakota"	3094009191	157035299	34489	1255.2353515625	1194.6036376953125	60.63166809082031	95.17	4.83
"4649460"	"Yankton, SD Micro Area"	"Yankton, SD Micro Area, South Dakota"	1349873576	28676615	.	532.26123046875	521.1890869140625	11.072103500366211	97.92	2.08
"4711940"	"Athens, TN Micro Area"	"Athens, TN Micro Area, Tennessee"	1113997311	5340568	53276	432.17877197265625	430.1167907714844	2.062004804611206	99.52	0.48
"4715140"	"Brownsville, TN Micro Area"	"Brownsville, TN Micro Area, Tennessee"	1380741528	2472509	.	534.0618896484375	533.1072998046875	0.9546411037445068	99.82	0.18
"4716860"	"Chattanooga, TN-GA Metro Area (part)"	"Chattanooga, TN-GA Metro Area (part), Tennessee"	3383221178	123767476	410870	1354.0560302734375	1306.26904296875	47.78689193725586	96.47	3.53
"4717300"	"Clarksville, TN-KY Metro Area (part)"	"Clarksville, TN-KY Metro Area (part), Tennessee"	2587256315	98151478	.	1036.841796875	998.9453125	37.89649963378906	96.35	3.65
"4717420"	"Cleveland, TN Metro Area"	"Cleveland, TN Metro Area, Tennessee"	1977111861	26866020	.	773.740234375	763.3671875	10.373028755187988	98.66	1.34
"4718260"	"Cookeville, TN Micro Area"	"Cookeville, TN Micro Area, Tennessee"	2961364792	35053195	113982	1156.923583984375	1143.389404296875	13.534114837646484	98.83	1.17
"4718900"	"Crossville, TN Micro Area"	"Crossville, TN Micro Area, Tennessee"	1764574105	9099481	61145	684.8192138671875	681.305908203125	3.51332950592041	99.49	0.51
"4719420"	"Dayton, TN Micro Area"	"Dayton, TN Micro Area, Tennessee"	817071273	54409427	32870	336.4805908203125	315.4729919433594	21.007598876953125	93.76	6.24
"4720540"	"Dyersburg, TN Micro Area"	"Dyersburg, TN Micro Area, Tennessee"	1326982067	35839863	36801	526.1884765625	512.3506469726562	13.837849617004395	97.37	2.63
"4724620"	"Greeneville, TN Micro Area"	"Greeneville, TN Micro Area, Tennessee"	1611409727	5099752	70152	624.1378173828125	622.1687622070312	1.9690253734588623	99.68	0.32
"4727180"	"Jackson, TN Metro Area"	"Jackson, TN Metro Area, Tennessee"	4431944974	7224174	180504	1713.9730224609375	1711.1837158203125	2.789269208908081	99.84	0.16
"4727740"	"Johnson City, TN Metro Area"	"Johnson City, TN Metro Area, Tennessee"	2211363913	26131170	.	863.9016723632812	853.8123779296875	10.089301109313965	98.83	1.17
"4728700"	"Kingsport-Bristol, TN-VA Metro Area (part)"	"Kingsport-Bristol, TN-VA Metro Area (part), Tennessee"	2332278117	74666024	214884	929.3262939453125	900.4976196289062	28.82871437072754	96.9	3.1
"4728940"	"Knoxville, TN Metro Area"	"Knoxville, TN Metro Area, Tennessee"	8340648584	329118277	879773	3347.415771484375	3220.342529296875	127.07328033447266	96.2	3.8
"4729980"	"Lawrenceburg, TN Micro Area"	"Lawrenceburg, TN Micro Area, Tennessee"	1598359119	2218403	44159	617.9864501953125	617.1299438476562	0.8565302491188049	99.86	0.14
"4730280"	"Lewisburg, TN Micro Area"	"Lewisburg, TN Micro Area, Tennessee"	972442319	1801922	.	376.1578063964844	375.46209716796875	0.6957259774208069	99.82	0.18
"4732280"	"Martin, TN Micro Area"	"Martin, TN Micro Area, Tennessee"	1503107797	3707114	32902	581.7845458984375	580.3532104492188	1.4313247203826904	99.75	0.25
"4732660"	"McMinnville, TN Micro Area"	"McMinnville, TN Micro Area, Tennessee"	1120619165	3524883	40953	434.0344543457031	432.6734924316406	1.3609650135040283	99.69	0.31
"4732820"	"Memphis, TN-MS-AR Metro Area (part)"	"Memphis, TN-MS-AR Metro Area (part), Tennessee"	4975213372	87786239	1032704	1954.8353271484375	1920.9407958984375	33.89445877075195	98.27	1.73
"4734100"	"Morristown, TN Metro Area"	"Morristown, TN Metro Area, Tennessee"	1856625928	196094103	142709	792.5596313476562	716.8472900390625	75.71235656738281	90.45	9.55
"4734980"	"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area"	"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area, Tennessee"	14735597253	197083631	1989519	5765.54052734375	5689.4462890625	76.09442138671875	98.68	1.32
"4735460"	"Newport, TN Micro Area"	"Newport, TN Micro Area, Tennessee"	1129584563	17932684	35999	443.0588684082031	436.1350402832031	6.9238481521606445	98.44	1.56
"4737540"	"Paris, TN Micro Area"	"Paris, TN Micro Area, Tennessee"	1455320362	81582236	32199	593.4014282226562	561.90234375	31.499080657958984	94.69	5.31
"4742940"	"Sevierville, TN Micro Area"	"Sevierville, TN Micro Area, Tennessee"	1534538403	13489383	98380	597.6968994140625	592.4885864257812	5.208280086517334	99.13	0.87
"4743180"	"Shelbyville, TN Micro Area"	"Shelbyville, TN Micro Area, Tennessee"	1226719748	2980759	50237	474.7900390625	473.63916015625	1.1508774757385254	99.76	0.24
"4746100"	"Tullahoma-Manchester, TN Micro Area"	"Tullahoma-Manchester, TN Micro Area, Tennessee"	2881836924	72619550	107124	1140.7220458984375	1112.6834716796875	28.03856658935547	97.54	2.46
"4746460"	"Union City, TN Micro Area"	"Union City, TN Micro Area, Tennessee"	1411148373	27448903	30787	555.445556640625	544.8474731445312	10.598081588745117	98.09	1.91
"4810180"	"Abilene, TX Metro Area"	"Abilene, TX Metro Area, Texas"	7105668292	36756436	176579	2757.70556640625	2743.513916015625	14.191740036010742	99.49	0.51
"4810860"	"Alice, TX Micro Area"	"Alice, TX Micro Area, Texas"	6885880045	14201639	48722	2664.136474609375	2658.653076171875	5.483283519744873	99.79	0.21
"4811100"	"Amarillo, TX Metro Area"	"Amarillo, TX Metro Area, Texas"	13340979936	84943238	268691	5183.7783203125	5150.9814453125	32.79676818847656	99.37	0.63
"4811380"	"Andrews, TX Micro Area"	"Andrews, TX Micro Area, Texas"	3886850259	957039	.	1501.0908203125	1500.7213134765625	0.3695148527622223	99.98	0.02
"4811980"	"Athens, TX Micro Area"	"Athens, TX Micro Area, Texas"	2263082389	193353703	82150	948.4353637695312	873.7810668945312	74.65428161621094	92.13	7.87
"4812420"	"Austin-Round Rock-Georgetown, TX Metro Area"	"Austin-Round Rock-Georgetown, TX Metro Area, Texas"	10928465326	150803449	2283371	4277.7294921875	4219.50390625	58.22554397583008	98.64	1.36
"4813060"	"Bay City, TX Micro Area"	"Bay City, TX Micro Area, Texas"	2830645444	1345742564	36255	1612.5125732421875	1092.9183349609375	519.5941162109375	67.78	32.22
"4813140"	"Beaumont-Port Arthur, TX Metro Area"	"Beaumont-Port Arthur, TX Metro Area, Texas"	5441915485	747466138	397565	2389.733642578125	2101.13525390625	288.5982971191406	87.92	12.08
"4813300"	"Beeville, TX Micro Area"	"Beeville, TX Micro Area, Texas"	2279809487	246409	31047	880.3345947265625	880.2394409179688	0.0951390489935875	99.99	0.01
"4813700"	"Big Spring, TX Micro Area"	"Big Spring, TX Micro Area, Texas"	2333039143	8841781	34860	904.2052612304688	900.7914428710938	3.4138307571411133	99.62	0.38
"4814300"	"Bonham, TX Micro Area"	"Bonham, TX Micro Area, Texas"	2307251052	20847065	35662	898.8837280273438	890.8345947265625	8.049097061157227	99.1	0.9
"4814420"	"Borger, TX Micro Area"	"Borger, TX Micro Area, Texas"	2298408153	19507502	20617	894.9522705078125	887.42041015625	7.531888961791992	99.16	0.84
"4814780"	"Brenham, TX Micro Area"	"Brenham, TX Micro Area, Texas"	1564855485	45471320	35805	621.7506713867188	604.194091796875	17.556575775146484	97.18	2.82
"4815180"	"Brownsville-Harlingen, TX Metro Area"	"Brownsville-Harlingen, TX Metro Area, Texas"	2309519001	996418659	421017	1276.4298095703125	891.7103271484375	384.71942138671875	69.86	30.14
"4815220"	"Brownwood, TX Micro Area"	"Brownwood, TX Micro Area, Texas"	2446120246	32375524	38095	956.9525756835938	944.4523315429688	12.500260353088379	98.69	1.31
"4817780"	"College Station-Bryan, TX Metro Area"	"College Station-Bryan, TX Metro Area, Texas"	5439946980	86586475	268248	2133.806396484375	2100.375244140625	33.43122482299805	98.43	1.57
"4818580"	"Corpus Christi, TX Metro Area"	"Corpus Christi, TX Metro Area, Texas"	3969160234	882893802	421933	1873.3885498046875	1532.5013427734375	340.8872375488281	81.8	18.2
"4818620"	"Corsicana, TX Micro Area"	"Corsicana, TX Micro Area, Texas"	2615116305	197615409	52624	1086.0018310546875	1009.7020874023438	76.29973602294922	92.97	7.03
"4819100"	"Dallas-Fort Worth-Arlington, TX Metro Area"	"Dallas-Fort Worth-Arlington, TX Metro Area, Texas"	22468532490	859993009	7637387	9007.1943359375	8675.1494140625	332.045166015625	96.31	3.69
"4819620"	"Del Rio, TX Micro Area"	"Del Rio, TX Micro Area, Texas"	8144863966	227711025	47586	3232.669189453125	3144.74951171875	87.91972351074219	97.28	2.72
"4820300"	"Dumas, TX Micro Area"	"Dumas, TX Micro Area, Texas"	2330207191	25699789	21358	909.620849609375	899.6980590820312	9.922743797302246	98.91	1.09
"4820580"	"Eagle Pass, TX Micro Area"	"Eagle Pass, TX Micro Area, Texas"	3313818748	31872416	57887	1291.778564453125	1279.4725341796875	12.306009292602539	99.05	0.95
"4820900"	"El Campo, TX Micro Area"	"El Campo, TX Micro Area, Texas"	2813095080	21310003	41570	1094.3699951171875	1086.1422119140625	8.227838516235352	99.25	0.75
"4821340"	"El Paso, TX Metro Area"	"El Paso, TX Metro Area, Texas"	14461869807	7512086	868859	5586.66015625	5583.75927734375	2.900432825088501	99.95	0.05
"4823240"	"Fredericksburg, TX Micro Area"	"Fredericksburg, TX Micro Area, Texas"	2740731305	9000601	26725	1061.677490234375	1058.202392578125	3.475151538848877	99.67	0.33
"4823620"	"Gainesville, TX Micro Area"	"Gainesville, TX Micro Area, Texas"	2265789885	61319327	41668	898.5020141601562	874.826416015625	23.675525665283203	97.36	2.63
"4824180"	"Granbury, TX Micro Area"	"Granbury, TX Micro Area, Texas"	1089582268	41775455	61598	436.8196716308594	420.6900634765625	16.129594802856445	96.31	3.69
"4825820"	"Hereford, TX Micro Area"	"Hereford, TX Micro Area, Texas"	3876750568	3926557	18583	1498.337890625	1496.82177734375	1.51605224609375	99.9	0.1
"4826420"	"Houston-The Woodlands-Sugar Land, TX Metro Area"	"Houston-The Woodlands-Sugar Land, TX Metro Area, Texas"	21415829912	3043591049	7122240	9443.8349609375	8268.6982421875	1175.13720703125	87.56	12.44
"4826660"	"Huntsville, TX Micro Area"	"Huntsville, TX Micro Area, Texas"	2031126325	44745757	76400	801.4987182617188	784.2222900390625	17.27643394470215	97.84	2.16
"4827380"	"Jacksonville, TX Micro Area"	"Jacksonville, TX Micro Area, Texas"	2727141726	23873001	50412	1062.1727294921875	1052.955322265625	9.217416763305664	99.13	0.87
"4828500"	"Kerrville, TX Micro Area"	"Kerrville, TX Micro Area, Texas"	2857617603	10231764	52598	1107.282958984375	1103.3323974609375	3.9505064487457275	99.64	0.36
"4828660"	"Killeen-Temple, TX Metro Area"	"Killeen-Temple, TX Metro Area, Texas"	7300158344	108967603	475367	2860.6796875	2818.607177734375	42.072628021240234	98.53	1.47
"4828780"	"Kingsville, TX Micro Area"	"Kingsville, TX Micro Area, Texas"	6060230287	1802968969	31390	3035.998291015625	2339.867919921875	696.1302490234375	77.07	22.93
"4829500"	"Lamesa, TX Micro Area"	"Lamesa, TX Micro Area, Texas"	2331781561	4720730	12456	902.1286010742188	900.3059692382812	1.8226841688156128	99.8	0.2
"4829700"	"Laredo, TX Metro Area"	"Laredo, TX Metro Area, Texas"	8706187279	36554555	267114	3375.591796875	3361.477783203125	14.11379337310791	99.58	0.42
"4830220"	"Levelland, TX Micro Area"	"Levelland, TX Micro Area, Texas"	2352723961	446119	21537	908.5641479492188	908.391845703125	0.172247514128685	99.98	0.02
"4830980"	"Longview, TX Metro Area"	"Longview, TX Metro Area, Texas"	6942767225	108951107	286184	2722.68359375	2680.617431640625	42.06625747680664	98.45	1.55
"4831180"	"Lubbock, TX Metro Area"	"Lubbock, TX Metro Area, Texas"	6961026025	21254072	321368	2695.87353515625	2687.667236328125	8.206243515014648	99.7	0.3
"4831260"	"Lufkin, TX Micro Area"	"Lufkin, TX Micro Area, Texas"	2066460812	173300091	86395	864.7765502929688	797.864990234375	66.91154479980469	92.26	7.74
"4832580"	"McAllen-Edinburg-Mission, TX Metro Area"	"McAllen-Edinburg-Mission, TX Metro Area, Texas"	4068758841	30739605	870781	1582.8253173828125	1570.9566650390625	11.868627548217773	99.25	0.75
"4833260"	"Midland, TX Metro Area"	"Midland, TX Metro Area, Texas"	4701639949	6184783	175220	1817.7015380859375	1815.3134765625	2.38795804977417	99.87	0.13
"4833420"	"Mineral Wells, TX Micro Area"	"Mineral Wells, TX Micro Area, Texas"	2467090694	85364147	28409	985.5084228515625	952.549072265625	32.95928192138672	96.66	3.34
"4834420"	"Mount Pleasant, TX Micro Area"	"Mount Pleasant, TX Micro Area, Texas"	1558942613	69840563	43711	628.876708984375	601.9111328125	26.965591430664062	95.71	4.29
"4834860"	"Nacogdoches, TX Micro Area"	"Nacogdoches, TX Micro Area, Texas"	2450966944	89731149	64653	980.9690551757812	946.32373046875	34.64539337158203	96.47	3.53
"4836220"	"Odessa, TX Metro Area"	"Odessa, TX Metro Area, Texas"	2325440847	10256582	165171	901.81787109375	897.8577270507812	3.9600887298583984	99.56	0.44
"4837300"	"Palestine, TX Micro Area"	"Palestine, TX Micro Area, Texas"	2752164828	39845046	57922	1078.0010986328125	1062.6168212890625	15.384259223937988	98.57	1.43
"4837420"	"Pampa, TX Micro Area"	"Pampa, TX Micro Area, Texas"	4791560121	9047636	.	1853.525146484375	1850.0318603515625	3.493311882019043	99.81	0.19
"4837580"	"Paris, TX Micro Area"	"Paris, TX Micro Area, Texas"	2349976646	66748710	50088	933.1028442382812	907.3310546875	25.771821975708008	97.24	2.76
"4837770"	"Pearsall, TX Micro Area"	"Pearsall, TX Micro Area, Texas"	2935753502	2193621	18385	1134.3477783203125	1133.5008544921875	0.8469618558883667	99.93	0.07
"4837780"	"Pecos, TX Micro Area"	"Pecos, TX Micro Area, Texas"	8557764371	37377839	.	3318.603271484375	3304.171630859375	14.431665420532227	99.57	0.43
"4838380"	"Plainview, TX Micro Area"	"Plainview, TX Micro Area, Texas"	2602109423	246678	32522	1004.775390625	1004.6801147460938	0.09524291008710861	99.99	0.01
"4838920"	"Port Lavaca, TX Micro Area"	"Port Lavaca, TX Micro Area, Texas"	1312960774	1361631001	20106	1032.6656494140625	506.93701171875	525.7286987304688	49.09	50.91
"4839700"	"Raymondville, TX Micro Area"	"Raymondville, TX Micro Area, Texas"	1529652214	502884780	.	784.7669677734375	590.60205078125	194.16490173339844	75.26	24.74
"4840100"	"Rio Grande City-Roma, TX Micro Area"	"Rio Grande City-Roma, TX Micro Area, Texas"	3168019235	15346374	.	1229.1043701171875	1223.1790771484375	5.925268173217773	99.52	0.48
"4840530"	"Rockport, TX Micro Area"	"Rockport, TX Micro Area, Texas"	652856780	714538201	23830	527.9541625976562	252.0694122314453	275.8847351074219	47.74	52.26
"4841660"	"San Angelo, TX Metro Area"	"San Angelo, TX Metro Area, Texas"	9057174171	48421083	.	3515.690185546875	3496.994873046875	18.695486068725586	99.47	0.53
"4841700"	"San Antonio-New Braunfels, TX Metro Area"	"San Antonio-New Braunfels, TX Metro Area, Texas"	18941057312	149381373	2558143	7370.85986328125	7313.18310546875	57.676475524902344	99.22	0.78
"4843300"	"Sherman-Denison, TX Metro Area"	"Sherman-Denison, TX Metro Area, Texas"	2416033533	120074902	135543	979.197021484375	932.8358154296875	46.361183166503906	95.27	4.73
"4843660"	"Snyder, TX Micro Area"	"Snyder, TX Micro Area, Texas"	2345090474	5436957	16932	907.5437622070312	905.444580078125	2.0992209911346436	99.77	0.23
"4844500"	"Stephenville, TX Micro Area"	"Stephenville, TX Micro Area, Texas"	2805419702	17166728	42545	1089.806884765625	1083.1787109375	6.628110885620117	99.39	0.61
"4844860"	"Sulphur Springs, TX Micro Area"	"Sulphur Springs, TX Micro Area, Texas"	1987636011	65632971	36787	792.7716064453125	767.4305419921875	25.341033935546875	96.8	3.2
"4845020"	"Sweetwater, TX Micro Area"	"Sweetwater, TX Micro Area, Texas"	2362061742	5052159	14738	913.9478759765625	911.9971923828125	1.950649619102478	99.79	0.21
"4845500"	"Texarkana, TX-AR Metro Area (part)"	"Texarkana, TX-AR Metro Area (part), Texas"	2291969119	98398488	92893	922.9260864257812	884.9342041015625	37.99187088012695	95.88	4.12
"4846340"	"Tyler, TX Metro Area"	"Tyler, TX Metro Area, Texas"	2386604289	73163662	233479	949.7218017578125	921.4730834960938	28.24864959716797	97.03	2.97
"4846620"	"Uvalde, TX Micro Area"	"Uvalde, TX Micro Area, Texas"	4019455745	17385901	.	1558.6334228515625	1551.920654296875	6.712733745574951	99.57	0.43
"4846900"	"Vernon, TX Micro Area"	"Vernon, TX Micro Area, Texas"	2514738098	18202665	12887	977.9739379882812	970.9458618164062	7.028088092803955	99.28	0.72
"4847020"	"Victoria, TX Metro Area"	"Victoria, TX Metro Area, Texas"	4491343496	36475959	98331	1748.2008056640625	1734.117431640625	14.083447456359863	99.19	0.81
"4847380"	"Waco, TX Metro Area"	"Waco, TX Metro Area, Texas"	4667547590	82785146	277547	1834.1138916015625	1802.1502685546875	31.963523864746094	98.26	1.74
"4848660"	"Wichita Falls, TX Metro Area"	"Wichita Falls, TX Metro Area, Texas"	6784839990	143918741	148128	2675.208740234375	2619.6416015625	55.56733703613281	97.92	2.08
"4849820"	"Zapata, TX Micro Area"	"Zapata, TX Micro Area, Texas"	2585876042	154371160	13889	1058.015380859375	998.412353515625	59.60304260253906	94.37	5.63
"4916260"	"Cedar City, UT Micro Area"	"Cedar City, UT Micro Area, Utah"	8537474385	11390956	57289	3300.735595703125	3296.33740234375	4.398072719573975	99.87	0.13
"4925720"	"Heber, UT Micro Area"	"Heber, UT Micro Area, Utah"	7893229094	105745494	77145	3088.42138671875	3047.593017578125	40.82856750488281	98.68	1.32
"4930860"	"Logan, UT-ID Metro Area (part)"	"Logan, UT-ID Metro Area (part), Utah"	3016627502	21097697	133154	1172.872314453125	1164.7264404296875	8.145866394042969	99.31	0.69
"4936260"	"Ogden-Clearfield, UT Metro Area"	"Ogden-Clearfield, UT Metro Area, Utah"	18725884064	3639147200	694863	8635.1865234375	7230.1044921875	1405.0826416015625	83.73	16.27
"4939220"	"Price, UT Micro Area"	"Price, UT Micro Area, Utah"	3831067716	15844443	20412	1485.3011474609375	1479.18359375	6.1175737380981445	99.59	0.41
"4939340"	"Provo-Orem, UT Metro Area"	"Provo-Orem, UT Metro Area, Utah"	13974951438	399509938	671185	5550.0107421875	5395.75927734375	154.2516632080078	97.22	2.78
"4941100"	"St. George, UT Metro Area"	"St. George, UT Metro Area, Utah"	6287037039	7781671	180279	2430.443115234375	2427.438720703125	3.0045201778411865	99.88	0.12
"4941620"	"Salt Lake City, UT Metro Area"	"Salt Lake City, UT Metro Area, Utah"	19901509939	1055969622	1257936	8091.72802734375	7684.01611328125	407.712158203125	94.96	5.04
"4946860"	"Vernal, UT Micro Area"	"Vernal, UT Micro Area, Utah"	11609319393	56115801	35620	4504.05029296875	4482.38330078125	21.666433334350586	99.52	0.48
"5012740"	"Barre, VT Micro Area"	"Barre, VT Micro Area, Vermont"	1778229393	21169489	59807	694.7518310546875	686.5782470703125	8.173584938049316	98.82	1.18
"5013540"	"Bennington, VT Micro Area"	"Bennington, VT Micro Area, Vermont"	1747741036	6891098	37347	677.46728515625	674.806640625	2.660667896270752	99.61	0.39
"5015540"	"Burlington-South Burlington, VT Metro Area"	"Burlington-South Burlington, VT Metro Area, Vermont"	3236782446	656637313	225562	1503.2576904296875	1249.728759765625	253.5290985107422	83.13	16.87
"5030100"	"Lebanon, NH-VT Micro Area (part)"	"Lebanon, NH-VT Micro Area (part), Vermont"	4291544647	31381356	.	1669.0911865234375	1656.9747314453125	12.116410255432129	99.27	0.73
"5040860"	"Rutland, VT Micro Area"	"Rutland, VT Micro Area, Vermont"	2407970501	38745883	60572	944.6825561523438	929.72265625	14.959870338439941	98.42	1.58
"5113720"	"Big Stone Gap, VA Micro Area"	"Big Stone Gap, VA Micro Area, Virginia"	1064271681	5344614	.	412.981201171875	410.9176025390625	2.0635671615600586	99.5	0.5
